3, 2158
2, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
1, 2158
4, 2158
3, 2158
0, 2158
0, 2158
0, 2158
3, 2158
5, 2158
1, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
3, 2158
3, 2158
3, 2158
0, 2158
0, 2158
3, 2158
1, 2158
0, 2158
0, 2158
2, 2158
2, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
7, 2158
2, 2158
2, 2158
2, 2158
4, 2158
3, 2158
4, 2158
5, 2158
2, 2158
2, 2158
2, 2158
2, 2158
3, 2158
4, 2158
3, 2158
5, 2158
6, 2158
2, 2158
2, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
12, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
0, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
3, 2158
0, 2158
3, 2158
0, 2158
0, 2158
3, 2158
2, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
14, 2158
0, 2158
6, 2158
3, 2158
3, 2158
2, 2158
2, 2158
0, 2158
0, 2158
3, 2158
1, 2158
0, 2158
0, 2158
0, 2158
5, 2158
2, 2158
10, 2158
0, 2158
10, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
3, 2158
0, 2158
0, 2158
0, 2158
23, 2158
1, 2158
5, 2158
10, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
2, 2158
7, 2158
2, 2158
2, 2158
0, 2158
0, 2158
2, 2158
6, 2158
2, 2158
0, 2158
0, 2158
2, 2158
2, 2158
2, 2158
2, 2158
2, 2158
0, 2158
0, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
1, 2158
6, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
2, 2158
2, 2158
0, 2158
0, 2158
0, 2158
2, 2158
3, 2158
3, 2158
0, 2158
0, 2158
2, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
2, 2158
3, 2158
3, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
2, 2158
0, 2158
0, 2158
0, 2158
3, 2158
7, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
4, 2158
3, 2158
0, 2158
0, 2158
0, 2158
2, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
3, 2158
6, 2158
3, 2158
5, 2158
5, 2158
2, 2158
3, 2158
3, 2158
2, 2158
8, 2158
3, 2158
1, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
4, 2158
7, 2158
1, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
5, 2158
3, 2158
3, 2158
3, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
5, 2158
0, 2158
2, 2158
2, 2158
0, 2158
0, 2158
4, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
1, 2158
7, 2158
2, 2158
0, 2158
0, 2158
0, 2158
0, 2158
4, 2158
0, 2158
4, 2158
4, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
6, 2158
3, 2158
0, 2158
0, 2158
4, 2158
0, 2158
6, 2158
0, 2158
6, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
0, 2158
2, 2158
6, 2158
2, 2158
0, 2158
6, 2158
4, 2158
